41762,5.20E-06,0.029920127,-4.22E-05,0.006463407,112.3471467,1474.633908,343145.322,3107.717506,1533172.932,-104.3014679,136.4240112,-20.96894264,52.84299469,2.03335166,20.44108009,-11.6081028,17.66217613,-15.74055004,11.05303192,-11.32599545,3.673658133,-6.494362831,0.043030046,-2.032377481,2.195641279,-7.116770744,1.853238821,1.671962023,-1.489406466,2097.14502,882.2783203,378.1001587,212.0360107,197.1755829,169.15242,109.2060852,79.06225586,77.3163681,99.62297821,63.72992325,80.4743576,65.10453033,69.28710175,60.19222641,70.70653534,64.676651,54.34805679,55.54172134,64.69917297,0.455473065,0.286074191,0.309258431,0.262605786,0.354306847,0.377244949,0.356771439,0.602472305,0.412488371,0.357545674,0.240645796,0.374002725,0.10398569,0.051977824,0.089653865,0.053245336,0.080520555,0.101468801,0.04688124,0.114008591,0.066382691,0.075740948,0.030333353,0.091554008,0.069682599,47.00457571,country
65569,1.39E-06,0.011555165,-1.41E-05,0.003823361,112.3471467,1701.919072,109321.9669,3244.627377,601769.2485,-102.4555054,135.6904755,-46.8904953,32.75058746,-11.16272545,23.48087311,-9.780841827,16.90674019,-11.68944073,13.22063828,-7.182705402,4.750381947,-8.194963455,2.593930721,-2.9964993,6.796111584,-2.066857576,3.285206556,0.275862157,-4.21720314,1929.115479,366.6768799,224.5345612,194.6448975,132.9689178,177.2479401,123.8027573,62.91081619,85.50517273,72.61771393,99.32926178,74.63421631,49.66926575,44.64154053,38.87745667,61.91168976,50.99435043,55.88151932,43.11458206,39.09106827,0.175785989,0.253197759,0.347148865,0.239565834,0.433791757,0.257656872,0.33564651,0.358427286,0.318295717,0.671652198,0.281549782,0.23850207,0.025313059,0.038874511,0.106625192,0.027734796,0.130822033,0.044581462,0.084871836,0.110114306,0.04399867,0.113432489,0.026809614,0.058838341,0.08132356,24.65041988,country
58196,-7.79E-07,0.011994777,-2.03E-05,0.002624701,184.5703125,1512.99856,93537.47487,2922.345438,472945.0929,-118.1870651,152.9668427,-46.51026917,31.11510277,-17.28669167,6.265568256,-3.671698332,13.04384041,-13.12705421,15.68916798,-13.07495308,5.703221798,-10.68822384,1.014934659,-6.700430393,2.59280324,-9.804580688,0.15296194,-3.455174446,-7.41804266,1632.420776,463.2287292,247.677536,133.2359314,153.9209137,121.7167892,144.571991,90.87051392,82.37266541,79.81822968,78.26374817,62.75708771,52.51808929,64.86719513,53.14404297,50.46173859,63.08401489,58.38409805,45.7867012,46.81745529,0.605055034,0.244538277,0.230790094,0.210033268,0.359816104,0.497622728,0.261849374,0.405008078,0.286825806,0.405157119,0.246925294,0.304339409,0.106791049,0.035293963,0.073134273,0.043370932,0.061187759,0.111294076,0.033969183,0.118842587,0.050053317,0.097598195,0.05648322,0.052088559,0.070481887,16.2311608,country
140750,1.05E-07,0.003960697,6.71E-06,0.002724788,123.046875,3760.290664,586377.8915,7441.953272,1729427.071,-89.67386627,36.28578949,11.46830177,37.49988937,9.179726601,3.728245974,2.828538179,6.823261261,1.469852209,0.101001382,1.032421589,1.174216747,-3.563746929,-2.08794713,1.713831067,-1.36435771,-4.375561714,-2.596269131,-3.530173063,-4.229811192,1968.050903,456.4594116,323.6865234,204.4015198,198.0666504,66.21570587,113.9467545,86.29093933,59.77968979,57.23676682,55.21419907,50.42248917,53.58177567,52.44610214,47.43954849,45.77096176,42.09802628,64.52671814,59.68313599,69.6257019,0.422297627,0.638109505,0.48153922,0.438659549,0.649517357,0.400604635,0.394666672,0.358412206,0.368161529,0.469639599,0.288539857,0.338127375,0.057002865,0.093005836,0.081476949,0.068203315,0.094593465,0.045987289,0.082733214,0.063764483,0.040719293,0.090719938,0.031551626,0.042640034,0.175108272,78.09193749,country
63530,8.08E-06,0.007680995,0.000174206,0.002288184,129.1992188,2634.080774,820747.0265,5807.827964,4557786.793,-111.5985107,82.2445755,13.05255795,31.93873596,23.69724846,-0.526019096,12.03251743,3.65588975,-5.743792057,3.342830181,1.435840011,0.777761638,0.553315997,-1.146974683,-1.749432564,0.558817863,-2.325614452,-4.613111496,-0.618727267,-4.939899445,2639.203369,806.0450439,390.7770081,174.0988464,140.9465027,135.4669342,82.7226944,93.32588959,154.7087402,57.87311935,58.94934082,49.25608063,52.37979126,32.16400909,30.38257027,42.9967804,41.67371368,41.33960724,29.17196655,29.80467606,0.407544762,0.376782537,0.423558116,0.406393111,0.506846189,0.366977543,0.279309213,0.348553985,0.407551199,0.603675187,0.462325245,0.388600916,0.1013183,0.076141588,0.092786029,0.057790454,0.095947593,0.067473806,0.047813453,0.08106219,0.052763116,0.106243715,0.052727748,0.075829975,0.132478938,92.09818473,country
49045,8.13E-07,0.009378953,-2.23E-05,0.002496442,143.5546875,1591.292872,331933.9579,3162.882808,1559610.34,-170.8077698,124.7523422,-19.22412682,39.20478439,-3.74962306,15.29564953,-12.96391296,8.524565697,-11.82491398,11.32373142,-13.77237988,3.108306885,-10.07792568,2.900702477,-5.476939201,2.537139177,-9.191259384,1.086065888,-3.570770502,-6.707164764,5724.411621,717.1453247,584.8839722,374.2007751,251.3302917,154.9720306,125.874321,85.05444336,128.9904022,146.842804,70.405159,114.8330536,77.30264282,98.3731308,53.83063889,93.28603363,96.04368591,80.64491272,66.35027313,68.70838928,0.356841654,0.296130598,0.375780225,0.287940741,0.365145445,0.26242134,0.271004081,0.477600306,0.348417342,0.36430788,0.300560057,0.385795712,0.081915259,0.061977535,0.128205582,0.056354146,0.103852272,0.055004396,0.076953083,0.124265052,0.061998926,0.129581675,0.068299294,0.101355359,0.078104095,22.33916906,country
40095,1.82E-06,0.012752887,1.76E-06,0.001564403,143.5546875,1261.472571,333825.8318,2422.218893,1561821.404,-185.8306274,155.2784882,-25.01467323,20.56160355,-3.840731144,-0.580622673,-4.570674419,-5.903666019,-16.52886581,-0.4431445,-16.2957592,-4.208364964,-16.80460358,-4.542982101,-8.359378815,-9.976461411,-7.760655403,-8.344743729,-6.843708992,-10.19351006,6409.932617,1150.692017,534.6975098,281.6243591,570.7233276,177.1250305,139.9782257,70.91581726,115.1568069,154.4704437,150.8241425,136.7220306,110.3560257,79.18045807,52.86790466,83.60502625,46.40063858,63.03439331,57.48464203,48.68495178,0.198322818,0.242179811,0.421661317,0.255885482,0.288890183,0.187054619,0.283798099,0.287730962,0.254015356,0.368785173,0.28068766,0.423867315,0.026505291,0.052695546,0.132716432,0.033965167,0.114616975,0.042208813,0.078835323,0.077118792,0.056194831,0.134111866,0.045521282,0.148299947,0.070953383,17.86339807,country
28444,-1.29E-05,0.016648069,-0.000158809,0.001393379,69.83741554,1373.672818,521641.8503,3070.388291,3409193.667,-178.4441986,130.1027985,12.08443642,47.03776169,2.619435787,24.08878708,-4.613456249,22.77196693,-10.92235565,13.52721691,-6.797599316,8.723130226,-6.095855713,4.077930927,-5.151482582,7.857594013,-5.255495071,3.960803032,-3.129459858,-4.37894392,3801.641113,1008.591858,245.7374878,125.2068024,172.4431,122.8945618,107.578804,103.0016708,204.1131744,144.4985962,131.1968384,96.57770538,79.96109772,56.03572083,55.44306946,62.95887756,96.20250702,67.01371002,76.8875351,67.00082397,0.478057474,0.281715602,0.241949096,0.224749342,0.340486974,0.488480866,0.428356379,0.468502462,0.331455112,0.325498819,0.276981741,0.280425906,0.139056697,0.039867431,0.072443426,0.031191798,0.060854889,0.136788756,0.089446545,0.117275521,0.078845091,0.087157384,0.066975512,0.058834832,0.072089443,54.96467677,country
49745,-0.000237561,0.015795389,-0.001200888,0.002957301,83.35433468,2308.673365,545384.344,5190.053453,1765739.488,-120.2703323,79.23097992,5.233848095,34.54825974,16.50838852,13.13083553,6.347117424,9.962436676,-1.998542666,6.809574127,-6.351778984,0.227431759,-6.813056946,1.617267013,-1.786316156,-0.700590432,-4.772855282,-0.286399662,-5.357111931,-1.965473175,1698.049316,444.7258301,352.1751099,192.1398315,99.21981812,83.50906372,66.04138184,54.74565125,91.22647095,61.63230515,50.28775406,53.2324028,64.24039459,50.22493744,42.6556282,37.15835953,35.95843506,40.28709793,43.69321442,61.1876297,0.284433275,0.32902801,0.256229699,0.218569174,0.352443367,0.315841496,0.220209748,0.22077328,0.334063411,0.487484932,0.355286211,0.291475892,0.091027975,0.119827695,0.066746302,0.055925,0.124853432,0.101433493,0.062855981,0.053897858,0.088881306,0.154304788,0.094238237,0.091497526,0.107113607,69.76873926,country
23504,9.47E-05,0.004305341,0.000499052,0.000257508,71.77734375,1115.454265,229865.2895,2347.310658,1466042.084,-265.2583313,138.8865967,6.121834755,47.48346329,-2.39367485,21.05233574,4.086328506,17.6490612,-12.02008247,15.4878912,-1.13317275,7.894061565,0.504453897,-0.22415565,-3.864248753,4.054691315,-3.100568533,3.007241249,-1.389382243,-1.492824793,3305.082764,637.1908569,289.0277405,271.6392212,373.2757568,110.3418655,105.9192429,126.2195129,138.3560944,182.7390442,85.02411652,107.8794708,89.74919891,70.751297,58.36496353,60.4217186,90.0526886,79.49842072,53.83794785,65.3353653,0.454774946,0.252148896,0.229600251,0.270660758,0.47044915,0.552111208,0.353589237,0.384105295,0.266613781,0.261196882,0.204931617,0.262129128,0.135913327,0.043737348,0.054365654,0.055878781,0.113013744,0.157918632,0.064885378,0.100811452,0.047490951,0.065906361,0.045153338,0.042862594,0.055662243,15.04539085,country
71797,6.44E-05,0.009573209,0.000707928,0.004459256,89.10290948,2271.80757,241030.7718,4957.774378,919986.9173,-84.65403748,100.9681625,-16.01826668,51.7429657,-17.08517456,22.57530403,-20.29384804,18.912817,-19.48342323,15.33874702,-17.7406559,8.582939148,-15.00414753,6.435092926,-10.28019619,3.285063028,-9.550980568,4.063067913,-5.586479187,-0.698804319,1396.091309,314.9937744,152.9836426,175.6357269,125.9009933,55.97951889,85.94522095,60.00484085,71.34013367,84.58221436,58.33969116,45.43583298,58.75581741,34.80329895,46.01309967,39.85703659,47.88951874,47.46994019,50.53980255,59.12240982,0.300196856,0.315306544,0.371488482,0.372431308,0.609043896,0.350404739,0.305602461,0.359616548,0.362382561,0.539957821,0.361120284,0.310716003,0.084538125,0.073131844,0.089522094,0.061133981,0.116785042,0.046028581,0.073188163,0.082137816,0.05768998,0.115345851,0.063613988,0.067482829,0.105959971,53.94731389,country
43772,-1.87E-07,0.016254952,-3.81E-05,0.003968961,103.359375,1622.736351,234048.9973,3526.990454,1474987.808,-121.9322891,123.2404175,-8.48736763,51.60188293,-0.081878155,20.41529274,-11.87668419,16.25573158,-11.52815056,11.82881355,-8.078534126,9.130592346,-8.649565697,5.547992229,-5.71428299,3.957034588,-5.45743084,4.97262907,-3.045774698,-3.315416813,3045.778809,477.1279907,516.5869751,220.9404907,182.5877533,148.2301025,127.8934402,88.41439056,117.5051727,114.9162827,88.64526367,55.99319839,76.06937408,67.66564941,72.51691437,74.53398132,75.09672546,46.62692261,68.11663818,49.76908112,0.273866743,0.329192311,0.274550945,0.392228544,0.444292754,0.301499993,0.339489788,0.297045499,0.435022116,0.419478565,0.359528035,0.405320346,0.045729127,0.084373727,0.063996315,0.080402374,0.109980807,0.044155408,0.091586038,0.056964982,0.095985875,0.110827491,0.067894436,0.119563915,0.076846519,38.06103019,country
67920,-0.000157273,0.029569698,-0.001313368,0.005624533,161.4990234,2174.033869,570638.8842,4347.882042,2578788.42,-57.73647308,95.7702179,-10.11716461,40.9803009,13.97751808,-0.986509502,-0.183442861,7.431218624,-3.626954317,9.549538612,-2.93994236,2.432668686,1.996366262,-1.28558147,1.356409192,4.421022892,-6.525969505,-0.034700233,-1.414050937,-3.078824997,1335.766724,824.1081543,414.3720093,193.3740082,133.726944,171.4411469,107.1437912,100.9865112,103.7382584,80.63448334,74.62530518,80.23342133,53.30500031,85.46208954,51.68289185,61.08110428,63.75468445,47.42950058,41.13158798,51.7533493,0.299177915,0.350930214,0.606728911,0.340948313,0.335994184,0.23861976,0.36741665,0.484975189,0.378992409,0.467360646,0.269279093,0.33281213,0.050546683,0.055643447,0.140753001,0.041052219,0.073019102,0.040958937,0.084359452,0.114939973,0.05568359,0.100905702,0.043709017,0.084297456,0.103358523,83.56845101,country
32195,1.14E-06,0.009804733,-0.000125308,0.000902016,60.09265988,1397.821606,378270.6091,3100.931133,2763085.117,-186.3160553,135.8829651,5.953440189,45.8323288,-5.775743961,22.77190018,-12.99786091,17.13080788,-13.76946449,9.742055893,-8.368247032,6.645965576,-9.08850193,5.439777851,-6.857791901,1.56618607,-8.566142082,5.447952747,-4.368362904,-4.712733269,4645.739258,841.1046143,260.2212524,144.43573,178.6599884,94.37083435,108.9463196,108.9144897,131.7632751,116.4803238,84.68188477,74.77417755,61.55955124,64.7080307,70.79491425,88.08337402,65.04341888,86.89633179,40.61396027,73.05896759,0.143317655,0.287167162,0.422793955,0.245565772,0.293293208,0.157468215,0.231944844,0.294075042,0.396912575,0.664210498,0.362001896,0.242814034,0.022682039,0.072541393,0.129043743,0.035544224,0.08566656,0.024671167,0.069779381,0.09251298,0.044888221,0.131146803,0.044946462,0.064864382,0.072755376,32.49520286,country
104219,-8.04E-05,0.033822987,-0.001568764,0.007376148,95.703125,3191.197463,177597.2674,6926.704746,865196.1999,12.18091011,58.99585342,0.939474761,26.74389076,9.245873451,3.564712048,1.530673146,8.653442383,0.999568045,11.6488657,-2.19613719,1.193048358,0.483435363,4.412107468,-0.18259795,3.073260307,-1.169091463,4.573297024,0.887555182,1.296123028,189.1222992,143.850647,182.3347168,118.1485214,75.56140137,86.11087799,69.3468399,50.99369431,61.69408798,45.13092422,44.51504517,39.80814743,39.27004242,39.02137756,47.2593689,42.86006546,34.32637024,28.20331192,36.2617836,35.70960999,0.340501368,0.330287278,0.486052334,0.267736197,0.336625427,0.428244382,0.48105377,0.75587064,0.449412405,0.449641526,0.389146298,0.365676075,0.068342611,0.041080426,0.072887361,0.025424602,0.048588227,0.073205486,0.054651864,0.086971827,0.043645859,0.066395365,0.072861895,0.04832492,0.144431534,177.9356028,country
33768,4.21E-07,0.007744519,-1.21E-06,0.000821272,83.35433468,1138.713247,161689.1689,2117.72308,686986.7008,-256.0875854,163.0974274,-22.8726387,26.92200279,15.29081154,-3.504799843,4.233428478,-0.782372057,-9.455672264,1.763560653,-4.421868801,-3.640475512,-4.242846489,-8.106042862,-2.375699043,-5.1491189,-11.16523743,-2.415869951,-0.547529876,-4.78163147,5272.150879,873.3811646,725.8490601,377.6179504,244.0033875,160.7367096,162.1986847,99.15914154,86.42107391,60.97520828,61.07086182,49.22330475,51.23010254,81.08679962,51.85894012,48.72499084,74.03218842,40.05170059,44.16244125,64.8065033,0.411160231,0.28639847,0.283026904,0.22855629,0.296564639,0.301240981,0.303393185,0.44718349,0.343180776,0.314691931,0.243373036,0.330579489,0.142493948,0.070856154,0.097688608,0.056516871,0.079893067,0.096576989,0.078984469,0.128739297,0.071446612,0.110811822,0.05311203,0.090234876,0.058973992,9.134951687,country
42452,1.48E-06,0.011902194,-5.57E-06,0.002398817,89.10290948,1667.439236,469244.5331,3439.542001,2767919.841,-140.9852142,123.9288483,-2.514330864,27.96435165,-0.006738319,1.209311962,-11.01856613,-1.361768842,-7.01709795,-6.121342182,-5.181911945,-2.158442736,-4.60053587,-2.342714787,-1.188395977,-3.972039938,-4.235220909,-7.817557335,-1.671584964,-1.09474349,1977.723877,1158.128052,336.148407,219.8136139,203.2708282,82.20583344,120.812851,100.0595551,66.8611908,67.22988892,100.9433823,57.32498169,55.05418015,54.56741714,47.934021,40.49598312,42.733078,38.71729279,34.42852783,40.77331924,0.450838745,0.31431511,0.2657924,0.220994145,0.349289179,0.433186322,0.306459635,0.437620014,0.311377496,0.166242287,0.140573099,0.229695335,0.147505775,0.075020894,0.081777558,0.053410958,0.11495503,0.137649417,0.077382728,0.131871954,0.086038142,0.042866915,0.035354499,0.051896755,0.078033086,28.43625667,country
47147,-1.21E-06,0.005800376,-1.84E-05,0.001681444,135.9991776,1534.025677,452952.0932,3117.751346,1950204.835,-207.2153625,130.9344788,-18.50074005,33.30662537,-3.925002098,15.37570667,-6.399254799,2.936305046,-16.78395462,7.089745522,-8.578887939,4.814068317,-12.24050808,-1.012388706,-4.545981407,-6.070230007,-5.531946182,-2.365506411,-6.537549019,-5.901509762,11788.5293,835.3900146,502.2406311,369.7191467,446.2545776,126.0786667,237.0043488,131.2376556,154.9324188,183.6536713,127.5267639,72.21443939,119.8502655,66.29020691,77.47818756,64.27854156,57.89759827,48.29689407,65.64079285,53.83638,0.362211645,0.296274215,0.477108359,0.329610378,0.257678568,0.199677259,0.364721745,0.572623432,0.340805918,0.378306001,0.300630957,0.382613897,0.100807004,0.05261004,0.10823641,0.072132096,0.065058514,0.031340443,0.057090312,0.138029963,0.04871881,0.108445756,0.065328829,0.08500465,0.087144811,20.66079867,country
80303,-9.82E-05,0.004624941,-0.00074469,0.002137556,151.9990809,2859.975602,519832.8407,6246.194352,2144435.786,-118.0400085,74.17073822,8.276099205,15.46298885,6.169437408,8.448749542,4.112010002,5.716954708,-1.972500324,3.159259081,5.055857182,-1.113593221,2.443443775,-1.423238277,-4.734301567,-6.37315464,-5.746763706,-6.262013912,-4.509338856,-0.994912028,1850.502686,576.9852295,304.6253357,209.2437134,96.24913788,108.7811508,91.04884338,77.70249939,79.42314148,83.97135925,65.28171539,57.16688919,55.64531326,70.46829224,49.60549164,72.52345276,53.76955414,49.05049896,42.10145569,64.17565155,0.513489246,0.367456943,0.435345024,0.340475947,0.409160674,0.323962092,0.352046728,0.398804575,0.250351995,0.287632495,0.28432557,0.422059536,0.12073455,0.069006227,0.10100171,0.064316772,0.105480194,0.075251386,0.070950851,0.089848541,0.043888874,0.073121667,0.053251792,0.091820434,0.136011205,56.32262501,country
85825,1.09E-06,0.003783301,-7.76E-06,0.001940631,129.1992188,2811.739872,523269.4915,6061.172011,2831061.155,-126.175415,77.66365051,3.159077644,19.94751549,10.81659031,0.730264962,5.225821495,-0.497593671,-0.999875546,5.398598671,-3.721517324,-3.493149042,-5.33384037,0.293790877,-2.010385036,0.842657387,0.338041902,-1.115999818,-4.401595116,-2.621027946,2078.794189,538.4104614,348.9255371,106.4158707,173.290863,103.8141174,91.07429504,78.56200409,77.92645264,87.20554352,54.70108414,46.21627808,49.74806595,48.76443481,44.86877823,57.21822357,69.35752869,57.47199631,57.18384933,92.13330078,0.277064145,0.372752935,0.30011794,0.27199468,0.542378128,0.359197289,0.36235556,0.300894588,0.37934038,0.532282531,0.34035036,0.367001355,0.058532823,0.091425963,0.068524264,0.043051749,0.124795899,0.065900788,0.087414473,0.058734901,0.072900325,0.114355363,0.055184748,0.10728389,0.131014962,36.7246792,country
44547,1.05E-07,0.019329529,-9.34E-06,0.003099962,112.3471467,1560.97044,581674.6029,3175.106606,1932571.517,-148.325943,126.8631592,-19.56799316,52.85145187,8.588253975,17.87975121,-8.078773499,17.77848244,-15.49892426,13.50755405,-10.95430183,9.461726189,-1.917735696,1.872338653,-2.665878057,3.386415958,-3.511001348,2.115773916,2.100000143,-0.101300985,3765.299316,991.0031128,535.4072266,186.5989532,214.7636108,173.2002411,144.0931091,98.1831665,85.4437027,114.0345993,102.4770889,91.9625473,64.90303802,88.31713104,87.56609344,60.31706238,75.59719086,65.9675293,58.77488708,62.8095932,0.370620221,0.287991136,0.360346615,0.283033609,0.307929307,0.4524993,0.312601089,0.387511075,0.372177631,0.459169179,0.36826244,0.286759347,0.096293382,0.053125635,0.105147928,0.060299665,0.053790007,0.13832131,0.052708834,0.1118365,0.068894662,0.115197241,0.109198861,0.069370359,0.079979714,45.14078942,country
84182,-6.69E-05,0.037924021,-0.001363285,0.005504311,129.1992188,2938.155358,101837.4905,6279.551665,626213.3539,-7.939365387,62.72366714,-1.456931233,28.11235428,9.966908455,9.361911774,5.411928654,9.822587013,3.027334213,8.422302246,0.312303901,6.541569233,0.73644197,-1.773686886,0.848610222,2.983558655,-2.764676809,2.824267864,-1.738780499,0.974066615,362.6553345,93.10474396,148.2422485,60.73178864,73.59854126,106.5553436,49.60835266,53.27807236,60.74768066,54.78471375,48.30248642,38.07631683,31.01753807,48.32094955,47.59988403,37.16738129,46.06505203,48.75299072,44.39094162,48.06249237,0.323795706,0.408690274,0.320487738,0.439787149,0.409847826,0.462998331,0.674935222,0.460848987,0.392993838,0.271910101,0.392594457,0.515835881,0.040227581,0.063872978,0.036953516,0.094836727,0.089357078,0.054816119,0.097770363,0.060298104,0.080665819,0.039238717,0.068706229,0.122373655,0.133780963,169.943619,country
44790,-1.36E-06,0.003702921,2.78E-05,0.000452273,99.38401442,1823.068794,549179.9619,4015.492734,2243370.172,-237.9140015,97.74066162,6.486993313,45.97633743,2.147954226,16.22274971,8.805922508,7.762761116,-0.588120699,4.484873295,0.145057246,3.019412994,-1.662114859,-5.408776283,-2.8187747,-3.053189516,-0.495630383,-0.099405356,-3.850225687,-2.664530993,4656.039551,983.7375488,359.0330505,215.6414337,208.3951874,76.05976868,93.09989166,87.0291748,89.74491882,70.70427704,56.23169708,47.56989288,94.52728271,152.2841644,115.1366501,67.0747757,84.43363953,53.80897141,53.00246429,54.10680008,0.330984235,0.270129889,0.190106407,0.348616809,0.476244301,0.290375948,0.280875295,0.204889089,0.290635914,0.316419423,0.35599333,0.519069612,0.070089124,0.08572913,0.035399728,0.079856142,0.151265204,0.053437062,0.061369754,0.045184974,0.091951288,0.103260294,0.069910973,0.129253194,0.088810362,23.67051495,country
45913,-5.88E-06,0.014321246,-9.51E-06,0.002668274,73.828125,1596.307516,278627.017,3291.44086,1181595.064,-145.9952698,124.6266708,-17.9183197,49.2478714,-0.155661181,22.7797699,-7.180612564,16.73962784,-9.713184357,15.43089485,-7.628090382,10.92039299,-3.449840784,5.424253941,-4.934613705,5.114318371,-8.047359467,2.645392179,-1.852184653,-3.417413712,3175.351807,629.657959,535.5958862,266.5592041,231.5624695,149.4631653,157.3572083,83.83236694,179.9218445,97.81291199,82.45402527,84.33140564,80.0142746,74.05382538,56.08152008,66.66819763,75.02220917,53.84999084,54.70547104,77.73706055,0.224603474,0.302795172,0.279628426,0.34486568,0.523714304,0.333327681,0.301525503,0.202600554,0.366140723,0.488039523,0.272538662,0.302898914,0.050621476,0.088319547,0.078857347,0.069955923,0.13838841,0.069563814,0.090088435,0.028081909,0.070177436,0.141557515,0.04373518,0.082091689,0.077232181,33.05975083,country
37951,2.54E-07,0.005456552,-8.32E-06,0.000737879,73.828125,1564.759947,412969.7426,3187.372039,1997793.499,-200.6366425,119.7210922,-3.601502895,31.94820023,9.981616974,15.29875278,0.645039737,0.238940716,-4.476763248,-2.311844349,-5.262435913,-2.472914219,-6.044599056,-0.791396379,-4.693994522,-11.29063416,-8.871728897,-8.072561264,-3.154557467,0.334592938,4036.769043,1001.761292,306.2010193,271.8742371,204.4698639,174.9666443,99.16282654,95.52804565,73.83174133,82.32912445,64.23059082,53.44607544,68.53109741,67.00901794,42.37975693,47.335392,53.43557739,47.29183578,58.45964432,68.12266541,0.360016853,0.325695246,0.347233564,0.336517781,0.373948812,0.243073165,0.350504756,0.44967702,0.33531034,0.325422704,0.299594104,0.443591654,0.084427729,0.084016047,0.083911121,0.072523706,0.106550664,0.056915149,0.067441799,0.134000942,0.075566567,0.111902334,0.052537601,0.118028529,0.079828669,21.21238059,country
53774,5.37E-05,0.01454225,0.000730888,0.005011361,129.1992188,1881.29943,161170.1893,4111.484522,1124965.047,-82.91505432,122.5236969,-16.67404366,40.01425934,-15.01011467,21.67338181,-18.24883842,18.3621006,-17.98094559,16.98619461,-16.04673958,8.529278755,-8.704559326,10.76761913,-4.626231194,7.23683548,-7.59842062,5.305045605,-5.505485535,-0.183459237,1521.152222,366.5713501,119.3234024,93.06303406,137.266861,80.47704315,46.27928543,41.11092377,65.71327209,47.30428696,39.82394028,59.16857147,46.61626434,46.7835083,45.56916046,46.27414322,66.65029144,44.45983124,57.42518616,49.02648163,0.264117181,0.279375345,0.237528309,0.357357562,0.443666965,0.262118012,0.291514218,0.253496408,0.450368971,0.368459702,0.280534446,0.430731952,0.043986917,0.081828922,0.049447749,0.082045853,0.099213891,0.051047135,0.098216899,0.051246148,0.137043059,0.086853601,0.047776558,0.108317368,0.088829962,43.7666368,country
71217,-0.000135358,0.048854597,-0.00122895,0.00480663,86.1328125,2797.84481,354673.0438,6221.176656,1796254.232,-23.06695557,70.26165771,3.813589096,28.32565308,13.75320244,5.724030018,3.974628925,7.473488331,2.628851414,8.494884491,-2.315719128,2.089481354,-3.375138998,5.138017178,-0.188452542,0.375012994,0.615661502,4.062637329,0.909476101,4.095611095,1014.042419,339.1827393,235.9060516,135.3606567,111.0408478,107.3206482,85.88507843,63.26435471,61.17640686,72.22782898,73.22393799,41.86331558,62.60279846,50.66366959,51.87985229,68.586586,54.30493546,74.33489227,68.59660339,73.61083221,0.271433055,0.42767939,0.334494352,0.36096862,0.373331457,0.399961263,0.59689343,0.394451559,0.445081085,0.330603182,0.330746084,0.345355719,0.035736416,0.081972994,0.070610724,0.052017111,0.09045928,0.052619517,0.124147132,0.076211013,0.102840565,0.065840639,0.063283421,0.087687761,0.129780211,185.3862531,country
73041,2.36E-07,0.006379199,-3.98E-06,0.00074598,112.3471467,2839.288722,1279413.051,6048.140509,4012501.144,-199.0307922,61.13566589,9.977105141,23.48760414,10.27345753,0.010002402,8.022958755,1.124900341,-4.896873474,9.487030983,-6.357680321,3.875351191,1.62411046,-1.346080065,2.60835433,-3.588412046,1.968364596,2.538982391,1.044008136,-0.97013402,5350.699707,1408.928101,549.0009155,241.1330261,229.9262085,178.2662506,162.0264587,131.6239777,120.4052505,126.9100418,88.49349976,109.6381989,97.75675201,116.5364914,92.03279114,119.051506,133.677948,129.4271698,165.9774628,160.4432068,0.273047656,0.252545178,0.396849781,0.268075705,0.250874519,0.224611849,0.375650346,0.41564092,0.256679922,0.339835852,0.251141816,0.33868897,0.078100242,0.067924574,0.140314475,0.067891188,0.07547047,0.055560175,0.114292547,0.154875576,0.057721719,0.126561195,0.056161691,0.096519157,0.144882567,44.45819865,country
63197,-0.000302484,0.008324444,-0.000734924,0.001243117,112.3471467,2053.229089,516923.1888,4094.556061,2032175.455,-130.4628601,104.1133499,-19.28124809,34.14440155,5.406137466,-2.158237934,-0.715905905,-2.896203041,-5.449505329,4.081885815,-4.469344616,3.525802612,2.147061348,0.191368669,2.679177761,-3.092186928,-3.188626766,1.665487289,-0.692731261,-4.375314236,2164.565674,840.3745117,308.5958557,144.7151184,144.0184479,89.86877441,111.5455856,99.73641205,67.50121307,83.94489288,58.89525986,67.99714661,59.18809128,60.85136414,53.71559525,42.24393463,40.40689468,42.83419037,47.86472702,61.26519012,0.560354948,0.256985605,0.256278247,0.160079271,0.267510146,0.351764083,0.262676239,0.480912387,0.250492007,0.32875973,0.281400234,0.287226677,0.13472794,0.041331477,0.071068987,0.03081743,0.038692128,0.11109031,0.038164362,0.136177465,0.042478483,0.096666753,0.080525942,0.051079743,0.100738529,32.50773745,country
63336,-3.23E-06,0.006265299,-3.85E-06,0.001650551,86.1328125,2068.686362,342200.7374,4098.40306,2053722.556,-131.127121,102.9896317,-11.52698612,17.74238777,16.95088959,4.44343853,1.29842627,3.41600728,-1.499869466,1.611394763,-7.986049652,-0.826261759,-8.877859116,-3.841940641,-4.492571831,-8.936218262,-6.383271694,-1.516517162,-5.40322876,-8.042316437,1978.628784,535.362793,333.3869934,163.1714783,160.4697266,139.540863,118.5734024,79.27388763,65.80783081,89.69754028,56.72489929,67.17575073,56.18916702,46.87746048,44.94205093,48.47415161,42.36246109,36.89896393,45.1467514,42.89388657,0.575974524,0.36782831,0.334963351,0.286154836,0.37352249,0.519532382,0.33572486,0.407459646,0.302359968,0.400450379,0.313119411,0.341576248,0.116648965,0.047992785,0.099977672,0.067921214,0.067867562,0.117491052,0.046762776,0.106470823,0.046248034,0.093158625,0.067753516,0.058336996,0.097535784,32.63168372,country
